slot_num, read_num, host_time, tsf_time, slot_index, slots_passed, 	 filler, packet_queued, transmitted, transmit_success, transmit_other, 	 bad_reception, busy_slot, channel_busy 
1181, 233, 2689211, 847940364, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1182, 233, 2689211, 847940364, 5, 6, 0, 0, 0, 0, 0, 0, 1, 0
1183, 234, 2703131, 847954343, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1184, 234, 2703131, 847954343, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1185, 234, 2703131, 847954343, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1186, 234, 2703131, 847954343, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1187, 234, 2703131, 847954343, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1188, 234, 2703131, 847954343, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1189, 235, 2717210, 847968389, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1190, 235, 2717210, 847968389, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1191, 235, 2717210, 847968389, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1192, 235, 2717210, 847968389, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1193, 235, 2717210, 847968389, 1, 6, 0, 0, 0, 0, 0, 0, 1, 0
1194, 235, 2717210, 847968389, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1195, 236, 2729215, 847983101, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
1196, 236, 2729215, 847983101, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
1197, 236, 2729215, 847983101, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
1198, 236, 2729215, 847983101, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
1199, 236, 2729215, 847983101, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0
1200, 236, 2729215, 847983101, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0
1201, 236, 2729215, 847983101, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0
1202, 237, 2738307, 847989430, 3, 3, 0, 0, 0, 0, 0, 0, 1, 0
1203, 237, 2738307, 847989430, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
1204, 237, 2738307, 847989430, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0
1205, 238, 2753330, 848004503, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1206, 238, 2753330, 848004503, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1207, 238, 2753330, 848004503, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1208, 238, 2753330, 848004503, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1209, 238, 2753330, 848004503, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1210, 238, 2753330, 848004503, 2, 7, 0, 0, 0, 0, 0, 0, 1, 0
1211, 238, 2753330, 848004503, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0
1212, 239, 2765214, 848016414, 7, 5, 0, 0, 0, 0, 0, 0, 1, 0
1213, 239, 2765214, 848016414, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1214, 239, 2765214, 848016414, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1215, 239, 2765214, 848016414, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1216, 239, 2765214, 848016414, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0
1217, 240, 2777215, 848028398, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1218, 240, 2777215, 848028398, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1219, 240, 2777215, 848028398, 5, 6, 0, 0, 0, 0, 0, 0, 1, 0
1220, 240, 2777215, 848028398, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1221, 240, 2777215, 848028398, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1222, 240, 2777215, 848028398, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1223, 241, 2789219, 848042881, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1224, 241, 2789219, 848042881, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1225, 241, 2789219, 848042881, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1226, 241, 2789219, 848042881, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1227, 241, 2789219, 848042881, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1228, 241, 2789219, 848042881, 3, 6, 0, 0, 0, 0, 0, 1, 1, 1
1229, 242, 2798474, 848049672, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
1230, 242, 2798474, 848049672, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
1231, 242, 2798474, 848049672, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0
1232, 243, 2813224, 848064428, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
1233, 243, 2813224, 848064428, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
1234, 243, 2813224, 848064428, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
1235, 243, 2813224, 848064428, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
1236, 243, 2813224, 848064428, 5, 7, 0, 0, 0, 0, 0, 0, 1, 0
1237, 243, 2813224, 848064428, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0
1238, 243, 2813224, 848064428, 5, 7, 0, 0, 0, 0, 0, 0, 1, 0
1239, 244, 2824591, 848076071, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1240, 244, 2824591, 848076071, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1241, 244, 2824591, 848076071, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1242, 244, 2824591, 848076071, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1243, 244, 2824591, 848076071, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1244, 245, 2837222, 848088413, 0, 6, 0, 0, 0, 0, 0, 0, 1, 0
1245, 245, 2837222, 848088413, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1246, 245, 2837222, 848088413, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1247, 245, 2837222, 848088413, 0, 6, 0, 0, 0, 0, 0, 1, 1, 1
1248, 245, 2837222, 848088413, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1249, 245, 2837222, 848088413, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1250, 246, 2849216, 848100392, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1251, 246, 2849216, 848100392, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1252, 246, 2849216, 848100392, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1253, 246, 2849216, 848100392, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1254, 246, 2849216, 848100392, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1255, 247, 2861218, 848114889, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1256, 247, 2861218, 848114889, 4, 7, 0, 0, 0, 0, 0, 0, 1, 0
1257, 247, 2861218, 848114889, 4, 7, 0, 0, 0, 0, 0, 0, 1, 0
1258, 247, 2861218, 848114889, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1259, 247, 2861218, 848114889, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1260, 247, 2861218, 848114889, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1261, 247, 2861218, 848114889, 4, 7, 0, 0, 0, 0, 0, 0, 1, 0
1262, 248, 2869877, 848121014, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
1263, 248, 2869877, 848121014, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
1264, 248, 2869877, 848121014, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0
1265, 249, 2881223, 848132406, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1266, 249, 2881223, 848132406, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1267, 249, 2881223, 848132406, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1268, 249, 2881223, 848132406, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1269, 249, 2881223, 848132406, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1270, 250, 2893224, 848144429, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1271, 250, 2893224, 848144429, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1272, 250, 2893224, 848144429, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1273, 250, 2893224, 848144429, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1274, 250, 2893224, 848144429, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1275, 251, 2905224, 848156434, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1276, 251, 2905224, 848156434, 7, 6, 0, 0, 0, 0, 0, 0, 1, 0
1277, 251, 2905224, 848156434, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1278, 251, 2905224, 848156434, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1279, 251, 2905224, 848156434, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1280, 251, 2905224, 848156434, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1281, 252, 2917221, 848170918, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1282, 252, 2917221, 848170918, 5, 6, 0, 0, 0, 0, 0, 0, 1, 0
1283, 252, 2917221, 848170918, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1284, 252, 2917221, 848170918, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1285, 252, 2917221, 848170918, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1286, 252, 2917221, 848170918, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0
1287, 253, 2925846, 848176999, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
1288, 253, 2925846, 848176999, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
1289, 253, 2925846, 848176999, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0
1290, 254, 2937673, 848188902, 6, 6, 0, 0, 0, 0, 0, 0, 1, 0
1291, 254, 2937673, 848188902, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1292, 254, 2937673, 848188902, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1293, 254, 2937673, 848188902, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1294, 254, 2937673, 848188902, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1295, 254, 2937673, 848188902, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0
1296, 255, 2945875, 848197054, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
1297, 255, 2945875, 848197054, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
1298, 255, 2945875, 848197054, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
1299, 256, 2957231, 848208420, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1300, 256, 2957231, 848208420, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1301, 256, 2957231, 848208420, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1302, 256, 2957231, 848208420, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1303, 256, 2957231, 848208420, 6, 5, 0, 0, 0, 0, 0, 0, 1, 0
1304, 257, 2969226, 848220417, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1305, 257, 2969226, 848220417, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1306, 257, 2969226, 848220417, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1307, 257, 2969226, 848220417, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1308, 257, 2969226, 848220417, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1309, 257, 2969226, 848220417, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1310, 258, 2981268, 848235112, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1311, 258, 2981268, 848235112, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1312, 258, 2981268, 848235112, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1313, 258, 2981268, 848235112, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1314, 258, 2981268, 848235112, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1315, 258, 2981268, 848235112, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1316, 258, 2981268, 848235112, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1317, 259, 2990195, 848241369, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0
1318, 259, 2990195, 848241369, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0
1319, 260, 3005228, 848256427, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1320, 260, 3005228, 848256427, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1321, 260, 3005228, 848256427, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1322, 260, 3005228, 848256427, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1323, 260, 3005228, 848256427, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1324, 260, 3005228, 848256427, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1325, 260, 3005228, 848256427, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1326, 261, 3019848, 848271139, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1327, 261, 3019848, 848271139, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1328, 261, 3019848, 848271139, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1329, 261, 3019848, 848271139, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1330, 261, 3019848, 848271139, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1331, 261, 3019848, 848271139, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1332, 261, 3019848, 848271139, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1333, 262, 3033235, 848284472, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1334, 262, 3033235, 848284472, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1335, 262, 3033235, 848284472, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1336, 262, 3033235, 848284472, 1, 6, 0, 0, 0, 0, 0, 0, 1, 0
1337, 262, 3033235, 848284472, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1338, 262, 3033235, 848284472, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1353, 266, 3097711, 848349032, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1354, 266, 3097711, 848349032, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1355, 266, 3097711, 848349032, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1356, 266, 3097711, 848349032, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1357, 266, 3097711, 848349032, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1358, 266, 3097711, 848349032, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1359, 266, 3097711, 848349032, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0
1360, 268, 3138502, 848389690, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
1361, 268, 3138502, 848389690, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
1362, 268, 3138502, 848389690, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0
1363, 269, 3145786, 848396994, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1364, 269, 3145786, 848396994, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1365, 269, 3145786, 848396994, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1366, 270, 3153314, 848404611, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0
1367, 270, 3153314, 848404611, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0
1368, 270, 3153314, 848404611, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0
1369, 270, 3153314, 848404611, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0
1370, 271, 3165300, 848416608, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1371, 271, 3165300, 848416608, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1372, 271, 3165300, 848416608, 5, 5, 0, 0, 0, 0, 0, 0, 1, 0
1373, 271, 3165300, 848416608, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1374, 271, 3165300, 848416608, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1375, 272, 3177282, 848428587, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1376, 272, 3177282, 848428587, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1377, 272, 3177282, 848428587, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1378, 272, 3177282, 848428587, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1379, 272, 3177282, 848428587, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1380, 272, 3177282, 848428587, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1381, 273, 3189241, 848442973, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1382, 273, 3189241, 848442973, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1383, 273, 3189241, 848442973, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1384, 273, 3189241, 848442973, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1385, 273, 3189241, 848442973, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1386, 273, 3189241, 848442973, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1387, 274, 3197905, 848449094, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1388, 274, 3197905, 848449094, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1389, 274, 3197905, 848449094, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1390, 275, 3209243, 848460484, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1391, 275, 3209243, 848460484, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1392, 275, 3209243, 848460484, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1393, 275, 3209243, 848460484, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1394, 275, 3209243, 848460484, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1395, 276, 3221242, 848472480, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1396, 276, 3221242, 848472480, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1397, 276, 3221242, 848472480, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1398, 276, 3221242, 848472480, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1399, 276, 3221242, 848472480, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0
1400, 277, 3233241, 848484484, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1401, 277, 3233241, 848484484, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1402, 277, 3233241, 848484484, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1403, 277, 3233241, 848484484, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1404, 277, 3233241, 848484484, 4, 6, 0, 0, 0, 0, 0, 0, 0, 0
1405, 277, 3233241, 848484484, 4, 6, 0, 0, 0, 0, 0, 0, 1, 0
1406, 278, 3245242, 848498980, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1407, 278, 3245242, 848498980, 3, 7, 0, 0, 0, 0, 0, 1, 0, 1
1408, 278, 3245242, 848498980, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1409, 278, 3245242, 848498980, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1410, 278, 3245242, 848498980, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1411, 278, 3245242, 848498980, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1412, 278, 3245242, 848498980, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0
1413, 279, 3253957, 848505203, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0
1414, 279, 3253957, 848505203, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0
1415, 280, 3266012, 848517230, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1416, 280, 3266012, 848517230, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1417, 280, 3266012, 848517230, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1418, 280, 3266012, 848517230, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1419, 280, 3266012, 848517230, 3, 6, 0, 0, 0, 0, 0, 0, 1, 0
1420, 280, 3266012, 848517230, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1421, 281, 3277245, 848528508, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1422, 281, 3277245, 848528508, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1423, 281, 3277245, 848528508, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1424, 281, 3277245, 848528508, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1425, 281, 3277245, 848528508, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0
1426, 282, 3289246, 848540492, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1427, 282, 3289246, 848540492, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1428, 282, 3289246, 848540492, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1429, 282, 3289246, 848540492, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1430, 282, 3289246, 848540492, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1431, 283, 3301243, 848552493, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1432, 283, 3301243, 848552493, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1433, 283, 3301243, 848552493, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1434, 283, 3301243, 848552493, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1435, 283, 3301243, 848552493, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1436, 283, 3301243, 848552493, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0
1437, 284, 3313249, 848567031, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1438, 284, 3313249, 848567031, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1439, 284, 3313249, 848567031, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1440, 284, 3313249, 848567031, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1441, 284, 3313249, 848567031, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1442, 284, 3313249, 848567031, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0
1443, 285, 3321940, 848573157, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1444, 285, 3321940, 848573157, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1445, 285, 3321940, 848573157, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0
1446, 286, 3333253, 848584504, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1447, 286, 3333253, 848584504, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1448, 286, 3333253, 848584504, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1449, 286, 3333253, 848584504, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1450, 286, 3333253, 848584504, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0
1451, 287, 3345248, 848596529, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1452, 287, 3345248, 848596529, 7, 6, 0, 0, 0, 0, 0, 0, 1, 0
1453, 287, 3345248, 848596529, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1454, 287, 3345248, 848596529, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1455, 287, 3345248, 848596529, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1456, 287, 3345248, 848596529, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0
1457, 288, 3357252, 848608497, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1458, 288, 3357252, 848608497, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1459, 288, 3357252, 848608497, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1460, 288, 3357252, 848608497, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1461, 288, 3357252, 848608497, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0
1462, 289, 3369291, 848620626, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1463, 289, 3369291, 848620626, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1464, 289, 3369291, 848620626, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1465, 289, 3369291, 848620626, 2, 6, 0, 0, 0, 0, 0, 0, 1, 0
1466, 289, 3369291, 848620626, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1467, 289, 3369291, 848620626, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0
1468, 290, 3382965, 848636849, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1469, 290, 3382965, 848636849, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1470, 290, 3382965, 848636849, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1471, 290, 3382965, 848636849, 1, 7, 0, 0, 0, 0, 0, 0, 1, 0
1472, 290, 3382965, 848636849, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1473, 290, 3382965, 848636849, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1474, 290, 3382965, 848636849, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0
1475, 291, 3393015, 848644334, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0
1476, 291, 3393015, 848644334, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0
1477, 291, 3393015, 848644334, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0
1478, 291, 3393015, 848644334, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0
1479, 292, 3405258, 848656536, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1480, 292, 3405258, 848656536, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1481, 292, 3405258, 848656536, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1482, 292, 3405258, 848656536, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1483, 292, 3405258, 848656536, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0
1484, 293, 3417258, 848668529, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1485, 293, 3417258, 848668529, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1486, 293, 3417258, 848668529, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1487, 293, 3417258, 848668529, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1488, 293, 3417258, 848668529, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1489, 293, 3417258, 848668529, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0
1490, 294, 3429249, 848680516, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1491, 294, 3429249, 848680516, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1492, 294, 3429249, 848680516, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1493, 294, 3429249, 848680516, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1494, 294, 3429249, 848680516, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0
1495, 295, 3441248, 848695243, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
1496, 295, 3441248, 848695243, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0
